Date,AAPL,MSFT,V,MA,JPM
2010-10-06,8.657026290893555,18.48168182373047,16.553836822509766,20.507097244262695,26.43189239501953
2010-10-07,8.65792179107666,18.557323455810547,16.41557502746582,20.296648025512695,26.18016242980957
2010-10-08,8.803109169006348,18.587583541870117,16.502544403076172,20.45563507080078,26.041040420532227
2010-10-11,8.841724395751953,18.602718353271484,16.567209243774414,20.480440139770508,26.319259643554688
2010-10-12,8.936923027038574,18.784278869628906,16.558300018310547,20.413360595703125,26.76311492919922
2010-10-13,8.984816551208496,19.170103073120117,17.158184051513672,21.218387603759766,26.392139434814453
2010-10-14,9.049776077270508,19.08689308166504,17.209482192993164,21.381053924560547,25.65019416809082
2010-10-15,9.421875,19.32139778137207,17.305376052856445,21.47661590576172,24.61014175415039
2010-10-18,9.519464492797852,19.53322982788086,17.474857330322266,21.6374454498291,25.30571174621582
2010-10-19,9.264717102050781,18.988534927368164,17.294218063354492,21.784481048583984,24.967870712280273
2010-10-20,9.29584789276123,19.14741325378418,17.733551025390625,22.103364944458008,25.239477157592773
2010-10-21,9.265613555908203,19.230623245239258,17.662189483642578,22.34874153137207,24.9744930267334
2010-10-22,9.204246520996094,19.200363159179688,17.682254791259766,22.29819107055664,24.9744930267334
2010-10-25,9.245257377624512,19.056623458862305,17.9810791015625,22.528852462768555,24.557138442993164
2010-10-26,9.22160530090332,19.593748092651367,17.84728240966797,22.37906837463379,24.643259048461914
2010-10-27,9.215022087097168,19.707229614257812,17.82275390625,22.584911346435547,24.868501663208008
2010-10-28,9.137489318847656,19.881223678588867,17.048917770385742,22.011472702026367,24.848623275756836
2010-10-29,9.009963035583496,20.176259994506836,17.43025779724121,22.06109619140625,24.928115844726562
2010-11-01,9.105757713317871,20.388092041015625,17.24293327331543,21.9627742767334,24.788991928100586
2010-11-02,9.260822296142578,20.72096061706543,17.488239288330078,22.60512351989746,24.484264373779297
2010-11-03,9.363799095153809,20.448612213134766,17.61759376525879,23.14274024963379,24.987741470336914
2010-11-04,9.527547836303711,20.531818389892578,17.83835792541504,23.423946380615234,26.365642547607422
2010-11-05,9.49342155456543,20.312448501586914,17.795989990234375,23.552600860595703,27.120838165283203
2010-11-08,9.538023948669434,20.282176971435547,17.55290985107422,23.228200912475586,26.835988998413086
2010-11-09,9.461987495422363,20.388092041015625,17.4659423828125,23.114248275756836,26.43189239501953
2010-11-10,9.520362854003906,20.380521774291992,17.682254791259766,23.30263900756836,26.90885353088379
2010-11-11,9.479052543640137,20.183835983276367,17.666645050048828,23.1647891998291,26.511377334594727
2010-11-12,9.221006393432617,19.873659133911133,17.158184051513672,22.34690284729004,26.23978042602539
2010-11-15,9.191373825073242,19.820709228515625,17.02884292602539,22.32484245300293,26.551137924194336
2010-11-16,9.028223037719727,19.645639419555664,16.723316192626953,21.417810440063477,26.23978042602539
2010-11-17,8.995595932006836,19.46295928955078,16.922199249267578,21.55657386779785,25.954925537109375
2010-11-18,9.23298168182373,19.668476104736328,17.19257926940918,22.284408569335938,26.27289390563965
2010-11-19,9.182090759277344,19.554309844970703,17.21715545654297,22.41214370727539,26.107280731201172
2010-11-22,9.380563735961914,19.584745407104492,16.861867904663086,22.36894989013672,25.51107406616211
2010-11-23,9.241962432861328,19.12042808532715,16.680866241455078,21.655826568603516,24.928115844726562
2010-11-24,9.423667907714844,19.31072425842285,16.942302703857422,21.852479934692383,25.279220581054688
2010-11-26,9.429655075073242,19.219385147094727,16.866336822509766,21.609867095947266,24.841991424560547
2010-11-29,9.485637664794922,19.265060424804688,16.578083038330078,21.647552490234375,25.113611221313477
2010-11-30,9.314410209655762,19.22698974609375,16.502105712890625,21.782642364501953,24.7757568359375
2010-12-01,9.471570014953613,19.820707321166992,16.80824089050293,22.8082218170166,25.272602081298828
2010-12-02,9.523957252502441,20.46769905090332,17.20598793029785,22.900127410888672,26.041040420532227
2010-12-03,9.502699851989746,20.566646575927734,17.284194946289062,22.890016555786133,26.23978042602539
2010-12-06,9.583826065063477,20.42963409423828,17.49871063232422,23.26495933532715,26.43189239501953
2010-12-07,9.525751113891602,20.45247459411621,17.179170608520508,22.67864990234375,26.001291275024414
2010-12-08,9.609570503234863,20.72648811340332,17.416025161743164,23.033370971679688,26.670377731323242
2010-12-09,9.57215404510498,20.6123104095459,17.679704666137695,23.08667755126953,27.03472328186035
2010-12-10,9.596098899841309,20.81020736694336,17.92103385925293,23.411998748779297,27.445432662963867
2010-12-13,9.629325866699219,20.74171257019043,18.075225830078125,23.83380889892578,27.498424530029297
2010-12-14,9.588014602661133,21.02334976196289,18.019363403320312,23.353179931640625,27.021467208862305
2010-12-15,9.590113639831543,21.198413848876953,17.19257926940918,22.90288734436035,26.637239456176758
2010-12-16,9.616758346557617,21.304967880249023,15.013897895812988,20.53835105895996,26.504756927490234
2010-12-17,9.597599983215332,21.236465454101562,14.9490966796875,20.333404541015625,26.279516220092773
2010-12-20,9.64549446105957,21.1679630279541,15.192654609680176,20.54293441772461,26.46500587463379
2010-12-21,9.70506477355957,21.36587142944336,15.206073760986328,20.197397232055664,27.16058349609375
2010-12-22,9.733803749084473,21.45720672607422,15.317798614501953,19.978681564331055,27.929031372070312
2010-12-23,9.687104225158691,21.540929794311523,15.358015060424805,20.06138801574707,27.876033782958984
2010-12-27,9.719430923461914,21.36587142944336,15.822808265686035,20.644948959350586,28.266881942749023
2010-12-28,9.743087768554688,21.320194244384766,15.804927825927734,20.632997512817383,28.22713851928711
2010-12-29,9.73769474029541,21.289749145507812,15.775876998901367,20.719377517700195,28.0615291595459
2010-12-30,9.688899040222168,21.198413848876953,15.706605911254883,20.55948257446289,27.97540283203125
2010-12-31,9.655973434448242,21.244077682495117,15.726715087890625,20.59531593322754,28.10127067565918
2011-01-03,9.86582088470459,21.297367095947266,15.758000373840332,20.295719146728516,28.86971664428711
2011-01-04,9.91730785369873,21.381092071533203,15.775876998901367,20.557628631591797,29.287534713745117
2011-01-05,9.998429298400879,21.31258773803711,16.10882568359375,21.16324806213379,29.645671844482422
2011-01-06,9.990348815917969,21.93674087524414,16.350147247314453,21.253368377685547,29.499765396118164
2011-01-07,10.061898231506348,21.769285202026367,16.303226470947266,21.250600814819336,28.942668914794922
2011-01-10,10.251387596130371,21.48004150390625,16.046249389648438,21.168771743774414,28.783496856689453
2011-01-11,10.227140426635742,21.396310806274414,16.0618953704834,21.095205307006836,28.916135787963867
2011-01-12,10.310359954833984,21.73122215270996,16.225021362304688,21.410621643066406,29.65230369567871
2011-01-13,10.348079681396484,21.45720672607422,15.89654541015625,21.473148345947266,29.479867935180664
2011-01-14,10.431897163391113,21.540929794311523,15.892073631286621,21.78580665588379,29.784948348999023
2011-01-18,10.197504043579102,21.814952850341797,15.912192344665527,21.852012634277344,29.67882537841797
2011-01-19,10.14332103729248,21.67033576965332,15.44516658782959,21.643272399902344,28.989097595214844
2011-01-20,9.958915710449219,21.578996658325195,15.79599380493164,21.619361877441406,29.67882537841797
2011-01-21,9.78050422668457,21.327816009521484,15.675321578979492,21.47498893737793,30.036972045898438
2011-01-24,10.10171127319336,21.601821899414062,16.04178810119629,21.977994918823242,29.85791015625
2011-01-25,10.219954490661621,21.65511131286621,15.994867324829102,22.211572647094727,29.7584285736084
2011-01-26,10.293293952941895,21.906291961669922,15.865265846252441,22.08650779724121,29.831378936767578
2011-01-27,10.27413558959961,21.97480010986328,15.775876998901367,21.988115310668945,29.91096305847168
2011-01-28,10.06129264831543,21.122289657592773,15.521140098571777,21.598207473754883,29.53957176208496
2011-01-31,10.15768814086914,21.107072830200195,15.608291625976562,21.749021530151367,29.80483627319336
2011-02-01,10.328617095947266,21.304967880249023,15.798225402832031,21.899837493896484,30.46142578125
2011-02-02,10.307366371154785,21.26690673828125,16.10882568359375,22.013856887817383,30.143085479736328
2011-02-03,10.281023979187012,21.046175003051758,16.006038665771484,22.56560707092285,30.149715423583984
2011-02-04,10.372624397277832,21.13751792907715,16.28982925415039,22.735734939575195,29.572736740112305
2011-02-07,10.533677101135254,21.464815139770508,16.51997947692871,22.98769760131836,30.176246643066406
2011-02-08,10.633060455322266,21.525707244873047,16.66299057006836,22.953676223754883,30.335426330566406
2011-02-09,10.721673011779785,21.289749145507812,16.407733917236328,22.85159683227539,29.917583465576172
2011-02-10,10.61330509185791,20.932003021240234,16.734636306762695,23.185413360595703,30.196136474609375
2011-02-11,10.682459831237793,20.74171257019043,16.77718162536621,23.310476303100586,30.885889053344727
2011-02-14,10.752208709716797,20.72648811340332,16.958539962768555,23.445648193359375,30.865999221801758
2011-02-15,10.773759841918945,20.64226531982422,16.92943572998047,23.55048179626465,31.051681518554688
2011-02-16,10.870450019836426,20.68821144104004,17.007802963256836,23.392314910888672,31.794490814208984
2011-02-17,10.725858688354492,20.83368682861328,17.048105239868164,23.156902313232422,31.714900970458984
2011-02-18,10.494162559509277,20.718826293945312,16.97869873046875,23.05759048461914,31.83428192138672
2011-02-22,10.136433601379395,20.35897445678711,16.510738372802734,22.74860382080078,30.51447868347168
2011-02-23,10.256477355957031,20.35897445678711,16.318174362182617,22.448820114135742,30.481334686279297
2011-02-24,10.264257431030273,20.496782302856445,16.548797607421875,22.454334259033203,30.44815444946289
2011-02-25,10.42231559753418,20.328344345092773,16.721208572387695,22.686996459960938,30.958831787109375
2011-02-28,10.573493003845215,20.3513126373291,16.356239318847656,22.121450424194336,30.965471267700195
2011-03-01,10.456743240356445,20.029735565185547,16.27787208557129,22.103059768676758,30.242565155029297
2011-03-02,10.540864944458008,19.968486785888672,16.562238693237305,22.638259887695312,29.983911514282227
2011-03-03,10.763581275939941,20.06036376953125,16.97869873046875,23.141271591186523,30.56090545654297
2011-03-04,10.776751518249512,19.868946075439453,16.72345542907715,22.96653938293457,30.18950653076172
2011-03-07,10.63785457611084,19.692838668823242,16.602529525756836,22.738494873046875,29.970645904541016
2011-03-08,10.649828910827637,19.838315963745117,16.60701560974121,22.89757537841797,30.773143768310547
2011-03-09,10.551339149475098,19.82301139831543,16.504018783569336,22.80377769470215,30.87924575805664
2011-03-10,10.377716064453125,19.45549201965332,15.98680305480957,22.397329330444336,30.196136474609375
2011-03-11,10.536970138549805,19.662212371826172,16.23533821105957,22.844242095947266,30.335426330566406
2011-03-14,10.583968162536621,19.669878005981445,16.089797973632812,22.882863998413086,30.043596267700195
2011-03-15,10.340592384338379,19.4401798248291,15.942017555236816,22.4975528717041,29.585987091064453
2011-03-16,9.878990173339844,18.98077964782715,15.888279914855957,22.465377807617188,29.055404663085938
2011-03-17,10.017595291137695,18.973115921020508,15.993515968322754,22.415721893310547,29.552827835083008
2011-03-18,9.898749351501465,18.988439559936523,15.991277694702148,22.22443962097168,30.335426330566406
2011-03-21,10.157090187072754,19.394241333007812,16.1121826171875,22.801942825317383,30.26246452331543
2011-03-22,10.213968276977539,19.371259689331055,16.03158187866211,22.691593170166016,30.15635871887207
2011-03-23,10.153800010681152,19.555023193359375,16.11890983581543,22.70079803466797,30.242565155029297
2011-03-24,10.326822280883789,19.761754989624023,16.268917083740234,23.20196533203125,30.328784942626953
2011-03-25,10.5235013961792,19.616281509399414,16.141292572021484,22.77804183959961,30.415008544921875
2011-03-28,10.490569114685059,19.45549201965332,16.289072036743164,23.207475662231445,30.481334686279297
2011-03-29,10.506136894226074,19.516740798950195,16.16592025756836,23.14678192138672,30.521129608154297
2011-03-30,10.436386108398438,19.608619689941406,16.620445251464844,23.32609748840332,30.806297302246094
2011-03-31,10.432791709899902,19.4401798248291,16.483867645263672,23.147705078125,30.57417106628418
2011-04-01,10.31455135345459,19.50908660888672,16.61819839477539,23.315996170043945,30.739980697631836
2011-04-04,10.213668823242188,19.56268882751465,16.846599578857422,24.02406883239746,30.9000244140625
2011-04-05,10.144814491271973,19.738780975341797,16.931678771972656,24.17855453491211,31.0600528717041
2011-04-06,10.119375228881836,20.02208137512207,17.016767501831055,24.426984786987305,31.76686668395996
2011-04-07,10.120566368103027,20.06036376953125,17.10856056213379,24.39846420288086,31.606843948364258
2011-04-08,10.030163764953613,19.96082878112793,17.1779727935791,24.204326629638672,31.233427047729492
2011-04-11,9.902640342712402,19.891918182373047,17.399641036987305,24.53095054626465,31.246768951416016
2011-04-12,9.950540542602539,19.631587982177734,17.247385025024414,24.195117950439453,31.10006332397461
2011-04-13,10.062195777893066,19.623933792114258,17.352619171142578,24.820791244506836,30.840002059936523
2011-04-14,9.95113468170166,19.46314811706543,17.086170196533203,24.738895416259766,29.986486434936523
2011-04-15,9.802653312683105,19.424861907958984,17.12200164794922,24.62020492553711,29.933143615722656
2011-04-18,9.93406867980957,19.202816009521484,16.94511604309082,24.387418746948242,29.313020706176758
2011-04-19,10.113983154296875,19.25641632080078,16.99884605407715,24.572359085083008,29.773103713989258
2011-04-20,10.250189781188965,19.72347068786621,17.323509216308594,24.84471893310547,29.713085174560547
2011-04-21,10.498350143432617,19.539710998535156,17.413068771362305,25.144662857055664,29.793115615844727
